8760
4732	1.20	0.88	0.81
4733	1.20	0.88	0.81
4734	1.20	0.88	0.81
4735	1.20	0.88	0.81
4736	1.20	0.88	0.81
4737	1.20	0.88	0.81
4738	1.20	0.88	0.81
4739	1.20	0.88	0.81
4740	1.20	0.88	0.81
4741	1.20	0.88	0.81
4742	1.20	0.88	0.81
4743	1.20	0.88	0.81
4744	1.20	0.88	0.81
4745	1.20	0.88	0.81
4746	1.20	0.88	0.81
4747	1.20	0.88	0.81
4748	1.20	0.88	0.81
4749	1.20	0.88	0.81
4750	1.20	0.88	0.81
4751	1.20	0.88	0.81
4752	1.20	0.88	0.81
4753	1.20	0.88	0.81
4754	1.20	0.88	0.81
4755	1.20	0.88	0.81
4756	1.20	0.88	0.81
4757	1.20	0.88	0.81
4758	1.20	0.88	0.81
4759	1.20	0.88	0.81
4760	1.20	0.88	0.81
4761	1.20	0.88	0.81
4762	1.20	0.88	0.81
4763	1.20	0.88	0.81
4764	1.20	0.88	0.81
4765	1.20	0.88	0.81
4766	1.20	0.88	0.81
4767	1.20	0.88	0.81
4768	1.20	0.88	0.81
4769	1.20	0.88	0.81
4770	1.20	0.88	0.81
4771	1.20	0.88	0.81
4772	1.20	0.88	0.81
4773	1.20	0.88	0.81
4774	1.20	0.88	0.81
4775	1.20	0.88	0.81
4776	1.20	0.88	0.81
4777	1.20	0.88	0.81
4778	1.20	0.88	0.81
4779	1.20	0.88	0.81
4780	1.20	0.88	0.81
4781	1.20	0.88	0.81
4782	1.20	0.88	0.81
4783	1.20	0.88	0.81
4784	1.20	0.88	0.81
4785	1.20	0.88	0.81
4786	1.20	0.88	0.81
4787	1.20	0.88	0.81
4788	1.20	0.88	0.81
4789	1.20	0.88	0.81
4790	1.20	0.88	0.81
4791	1.20	0.88	0.81
4792	1.20	0.88	0.81
4793	1.20	0.88	0.81
4794	1.20	0.88	0.81
4795	1.20	0.88	0.81
4796	1.20	0.88	0.81
4797	1.20	0.88	0.81
4798	1.20	0.88	0.81
4799	1.20	0.88	0.81
4800	1.20	0.88	0.81
4801	1.20	0.88	0.81
4802	1.20	0.88	0.81
4803	1.20	0.88	0.81
4804	1.20	0.88	0.81
4805	1.20	0.88	0.81
4806	1.20	0.88	0.81
4807	1.20	0.88	0.81
4808	1.20	0.88	0.81
4809	1.20	0.88	0.81
4810	1.20	0.88	0.81
4811	1.20	0.88	0.81
4812	1.20	0.88	0.81
4813	1.20	0.88	0.81
4814	1.20	0.88	0.81
4815	1.20	0.88	0.81
4816	1.20	0.88	0.81
4817	1.20	0.88	0.81
4818	1.20	0.88	0.81
4819	1.20	0.88	0.81
4820	1.20	0.88	0.81
4821	1.20	0.88	0.81
4822	1.20	0.88	0.81
4823	1.20	0.88	0.81
4824	1.20	0.88	0.81
4825	1.20	0.88	0.81
4826	1.20	0.88	0.81
4827	1.20	0.88	0.81
4828	1.20	0.88	0.81
4829	1.20	0.88	0.81
4830	1.20	0.88	0.81
4831	1.20	0.88	0.81
4832	1.20	0.88	0.81
4833	1.20	0.88	0.81
4834	1.20	0.88	0.81
4835	1.20	0.88	0.81
4836	1.20	0.88	0.81
4837	1.20	0.88	0.81
4838	1.20	0.88	0.81
4839	1.20	0.88	0.81
4840	1.20	0.88	0.81
4841	1.20	0.88	0.81
4842	1.20	0.88	0.81
4843	1.20	0.88	0.81
4844	1.20	0.88	0.81
4845	1.20	0.88	0.81
4846	1.20	0.88	0.81
4847	1.20	0.88	0.81
4848	1.20	0.88	0.81
4849	1.20	0.88	0.81
4850	1.20	0.88	0.81
4851	1.20	0.88	0.81
4852	1.20	0.88	0.81
4853	1.20	0.88	0.81
4854	1.20	0.88	0.81
4855	1.20	0.88	0.81
4856	1.20	0.88	0.81
4857	1.20	0.88	0.81
4858	1.20	0.88	0.81
4859	1.20	0.88	0.81
4860	1.20	0.88	0.81
4861	1.20	0.88	0.81
4862	1.20	0.88	0.81
4863	1.20	0.88	0.81
4864	1.20	0.88	0.81
4865	1.20	0.88	0.81
4866	1.20	0.88	0.81
4867	1.20	0.88	0.81
4868	1.20	0.88	0.81
4869	1.20	0.88	0.81
4870	1.20	0.88	0.81
4871	1.20	0.88	0.81
4872	1.20	0.88	0.81
4873	1.20	0.88	0.81
4874	1.20	0.88	0.81
4875	1.20	0.88	0.81
4876	1.20	0.88	0.81
4877	1.20	0.88	0.81
4878	1.20	0.88	0.81
4879	1.20	0.88	0.81
4880	1.20	0.88	0.81
4881	1.20	0.88	0.81
4882	1.20	0.88	0.81
4883	1.20	0.88	0.81
4884	1.20	0.88	0.81
4885	1.20	0.88	0.81
4886	1.20	0.88	0.81
4887	1.20	0.88	0.81
4888	1.20	0.88	0.81
4889	1.20	0.88	0.81
4890	1.20	0.88	0.81
4891	1.20	0.88	0.81
4892	1.20	0.88	0.81
4893	1.20	0.88	0.81
4894	1.20	0.88	0.81
4895	1.20	0.88	0.81
4896	1.20	0.88	0.81
4897	1.20	0.88	0.81
4898	1.20	0.88	0.81
4899	1.20	0.88	0.81
4900	1.20	0.88	0.81
4901	1.20	0.88	0.81
4902	1.20	0.88	0.81
4903	1.20	0.88	0.81
4904	1.20	0.88	0.81
4905	1.20	0.88	0.81
4906	1.20	0.88	0.81
4907	1.20	0.88	0.81
4908	1.20	0.88	0.81
4909	1.20	0.88	0.81
4910	1.20	0.88	0.81
4911	1.20	0.88	0.81
4912	1.20	0.88	0.81
4913	1.20	0.88	0.81
4914	1.20	0.88	0.81
4915	1.20	0.88	0.81
4916	1.20	0.88	0.81
4917	1.20	0.88	0.81
4918	1.20	0.88	0.81
4919	1.20	0.88	0.81
4920	1.20	0.88	0.81
4921	1.20	0.88	0.81
4922	1.20	0.88	0.81
4923	1.20	0.88	0.81
4924	1.20	0.88	0.81
4925	1.20	0.88	0.81
4926	1.20	0.88	0.81
4927	1.20	0.88	0.81
4928	1.20	0.88	0.81
4929	1.20	0.88	0.81
4930	1.20	0.88	0.81
4931	1.20	0.88	0.81
4932	1.20	0.88	0.81
4933	1.20	0.88	0.81
4934	1.20	0.88	0.81
4935	1.20	0.88	0.81
4936	1.20	0.88	0.81
4937	1.20	0.88	0.81
4938	1.20	0.88	0.81
4939	1.20	0.88	0.81
4940	1.20	0.88	0.81
4941	1.20	0.88	0.81
4942	1.20	0.88	0.81
4943	1.20	0.88	0.81
4944	1.20	0.88	0.81
4945	1.20	0.88	0.81
4946	1.20	0.88	0.81
4947	1.20	0.88	0.81
4948	1.20	0.88	0.81
4949	1.20	0.88	0.81
4950	1.20	0.88	0.81
4951	1.20	0.88	0.81
4952	1.20	0.88	0.81
4953	1.20	0.88	0.81
4954	1.20	0.88	0.81
4955	1.20	0.88	0.81
4956	1.20	0.88	0.81
4957	1.20	0.88	0.81
4958	1.20	0.88	0.81
4959	1.20	0.88	0.81
4960	1.20	0.88	0.81
4961	1.20	0.88	0.81
4962	1.20	0.88	0.81
4963	1.20	0.88	0.81
4964	1.20	0.88	0.81
4965	1.20	0.88	0.81
4966	1.20	0.88	0.81
4967	1.20	0.88	0.81
4968	1.20	0.88	0.81
4969	1.20	0.88	0.81
4970	1.20	0.88	0.81
4971	1.20	0.88	0.81
4972	1.20	0.88	0.81
4973	1.20	0.88	0.81
4974	1.20	0.88	0.81
4975	1.20	0.88	0.81
4976	1.20	0.88	0.81
4977	1.20	0.88	0.81
4978	1.20	0.88	0.81
4979	1.20	0.88	0.81
4980	1.20	0.88	0.81
4981	1.20	0.88	0.81
4982	1.20	0.88	0.81
4983	1.20	0.88	0.81
4984	1.20	0.88	0.81
4985	1.20	0.88	0.81
4986	1.20	0.88	0.81
4987	1.20	0.88	0.81
4988	1.20	0.88	0.81
4989	1.20	0.88	0.81
4990	1.20	0.88	0.81
4991	1.20	0.88	0.81
4992	1.20	0.88	0.81
4993	1.20	0.88	0.81
4994	1.20	0.88	0.81
4995	1.20	0.88	0.81
4996	1.20	0.88	0.81
4997	1.20	0.88	0.81
4998	1.20	0.88	0.81
4999	1.20	0.88	0.81
5000	1.20	0.88	0.81
5001	1.20	0.88	0.81
5002	1.20	0.88	0.81
5003	1.20	0.88	0.81
5004	1.20	0.88	0.81
5005	1.20	0.88	0.81
5006	1.20	0.88	0.81
5007	1.20	0.88	0.81
5008	1.20	0.88	0.81
5009	1.20	0.88	0.81
5010	1.20	0.88	0.81
5011	1.20	0.88	0.81
5012	1.20	0.88	0.81
5013	1.20	0.88	0.81
5014	1.20	0.88	0.81
5015	1.20	0.88	0.81
5016	1.20	0.88	0.81
5017	1.20	0.88	0.81
5018	1.20	0.88	0.81
5019	1.20	0.88	0.81
5020	1.20	0.88	0.81
5021	1.20	0.88	0.81
5022	1.20	0.88	0.81
5023	1.20	0.88	0.81
5024	1.20	0.88	0.81
5025	1.20	0.88	0.81
5026	1.20	0.88	0.81
5027	1.20	0.88	0.81
5028	1.20	0.88	0.81
5029	1.20	0.88	0.81
5030	1.20	0.88	0.81
5031	1.20	0.88	0.81
5032	1.20	0.88	0.81
5033	1.20	0.88	0.81
5034	1.20	0.88	0.81
5035	1.20	0.88	0.81
5036	1.20	0.88	0.81
5037	1.20	0.88	0.81
5038	1.20	0.88	0.81
5039	1.20	0.88	0.81
5040	1.20	0.88	0.81
5041	1.20	0.88	0.81
5042	1.20	0.88	0.81
5043	1.20	0.88	0.81
5044	1.20	0.88	0.81
5045	1.20	0.88	0.81
5046	1.20	0.88	0.81
5047	1.20	0.88	0.81
5048	1.20	0.88	0.81
5049	1.20	0.88	0.81
5050	1.20	0.88	0.81
5051	1.20	0.88	0.81
5052	1.20	0.88	0.81
5053	1.20	0.88	0.81
5054	1.20	0.88	0.81
5055	1.20	0.88	0.81
5056	1.20	0.88	0.81
5057	1.20	0.88	0.81
5058	1.20	0.88	0.81
5059	1.20	0.88	0.81
5060	1.20	0.88	0.81
5061	1.20	0.88	0.81
5062	1.20	0.88	0.81
5063	1.20	0.88	0.81
5064	1.20	0.88	0.81
5065	1.20	0.88	0.81
5066	1.20	0.88	0.81
5067	1.20	0.88	0.81
5068	1.20	0.88	0.81
5069	1.20	0.88	0.81
5070	1.20	0.88	0.81
5071	1.20	0.88	0.81
5072	1.20	0.88	0.81
5073	1.20	0.88	0.81
5074	1.20	0.88	0.81
5075	1.20	0.88	0.81
5076	1.20	0.88	0.81
5077	1.20	0.88	0.81
5078	1.20	0.88	0.81
5079	1.20	0.88	0.81
5080	1.20	0.88	0.81
5081	1.20	0.88	0.81
5082	1.20	0.88	0.81
5083	1.20	0.88	0.81
5084	1.20	0.88	0.81
5085	1.20	0.88	0.81
5086	1.20	0.88	0.81
5087	1.20	0.88	0.81
5088	1.20	0.88	0.81
5089	1.20	0.88	0.81
5090	1.20	0.88	0.81
5091	1.20	0.88	0.81
5092	1.20	0.88	0.81
5093	1.20	0.88	0.81
5094	1.20	0.88	0.81
5095	1.20	0.88	0.81
5096	1.20	0.88	0.81
5097	1.20	0.88	0.81
5098	1.20	0.88	0.81
5099	1.20	0.88	0.81
5100	1.20	0.88	0.81
5101	1.20	0.88	0.81
5102	1.20	0.88	0.81
5103	1.20	0.88	0.81
5104	1.20	0.88	0.81
5105	1.20	0.88	0.81
5106	1.20	0.88	0.81
5107	1.20	0.88	0.81
5108	1.20	0.88	0.81
5109	1.20	0.88	0.81
5110	1.20	0.88	0.81
5111	1.20	0.88	0.81
5112	1.20	0.88	0.81
5113	1.20	0.88	0.81
5114	1.20	0.88	0.81
5115	1.20	0.88	0.81
5116	1.20	0.88	0.81
5117	1.20	0.88	0.81
5118	1.20	0.88	0.81
5119	1.20	0.88	0.81
5120	1.20	0.88	0.81
5121	1.20	0.88	0.81
5122	1.20	0.88	0.81
5123	1.20	0.88	0.81
5124	1.20	0.88	0.81
5125	1.20	0.88	0.81
5126	1.20	0.88	0.81
5127	1.20	0.88	0.81
5128	1.20	0.88	0.81
5129	1.20	0.88	0.81
5130	1.20	0.88	0.81
5131	1.20	0.88	0.81
5132	1.20	0.88	0.81
5133	1.20	0.88	0.81
5134	1.20	0.88	0.81
5135	1.20	0.88	0.81
5136	1.20	0.88	0.81
5137	1.20	0.88	0.81
5138	1.20	0.88	0.81
5139	1.20	0.88	0.81
5140	1.20	0.88	0.81
5141	1.20	0.88	0.81
5142	1.20	0.88	0.81
5143	1.20	0.88	0.81
5144	1.20	0.88	0.81
5145	1.20	0.88	0.81
5146	1.20	0.88	0.81
5147	1.20	0.88	0.81
5148	1.20	0.88	0.81
5149	1.20	0.88	0.81
5150	1.20	0.88	0.81
5151	1.20	0.88	0.81
5152	1.20	0.88	0.81
5153	1.20	0.88	0.81
5154	1.20	0.88	0.81
5155	1.20	0.88	0.81
5156	1.20	0.88	0.81
5157	1.20	0.88	0.81
5158	1.20	0.88	0.81
5159	1.20	0.88	0.81
5160	1.20	0.88	0.81
5161	1.20	0.88	0.81
5162	1.20	0.88	0.81
5163	1.20	0.88	0.81
5164	1.20	0.88	0.81
5165	1.20	0.88	0.81
5166	1.20	0.88	0.81
5167	1.20	0.88	0.81
5168	1.20	0.88	0.81
5169	1.20	0.88	0.81
5170	1.20	0.88	0.81
5171	1.20	0.88	0.81
5172	1.20	0.88	0.81
5173	1.20	0.88	0.81
5174	1.20	0.88	0.81
5175	1.20	0.88	0.81
5176	1.20	0.88	0.81
5177	1.20	0.88	0.81
5178	1.20	0.88	0.81
5179	1.20	0.88	0.81
5180	1.20	0.88	0.81
5181	1.20	0.88	0.81
5182	1.20	0.88	0.81
5183	1.20	0.88	0.81
5184	1.20	0.88	0.81
5185	1.20	0.88	0.81
5186	1.20	0.88	0.81
5187	1.20	0.88	0.81
5188	1.20	0.88	0.81
5189	1.20	0.88	0.81
5190	1.20	0.88	0.81
5191	1.20	0.88	0.81
5192	1.20	0.88	0.81
5193	1.20	0.88	0.81
5194	1.20	0.88	0.81
5195	1.20	0.88	0.81
5196	1.20	0.88	0.81
5197	1.20	0.88	0.81
5198	1.20	0.88	0.81
5199	1.20	0.88	0.81
5200	1.20	0.88	0.81
5201	1.20	0.88	0.81
5202	1.20	0.88	0.81
5203	1.20	0.88	0.81
5204	1.20	0.88	0.81
5205	1.20	0.88	0.81
5206	1.20	0.88	0.81
5207	1.20	0.88	0.81
5208	1.20	0.88	0.81
5209	1.20	0.88	0.81
5210	1.20	0.88	0.81
5211	1.20	0.88	0.81
5212	1.20	0.88	0.81
5213	1.20	0.88	0.81
5214	1.20	0.88	0.81
5215	1.20	0.88	0.81
5216	1.20	0.88	0.81
5217	1.20	0.88	0.81
5218	1.20	0.88	0.81
5219	1.20	0.88	0.81
5220	1.20	0.88	0.81
5221	1.20	0.88	0.81
5222	1.20	0.88	0.81
5223	1.20	0.88	0.81
5224	1.20	0.88	0.81
5225	1.20	0.88	0.81
5226	1.20	0.88	0.81
5227	1.20	0.88	0.81
5228	1.20	0.88	0.81
5229	1.20	0.88	0.81
5230	1.20	0.88	0.81
5231	1.20	0.88	0.81
5232	1.20	0.88	0.81
5233	1.20	0.88	0.81
5234	1.20	0.88	0.81
5235	1.20	0.88	0.81
5236	1.20	0.88	0.81
5237	1.20	0.88	0.81
5238	1.20	0.88	0.81
5239	1.20	0.88	0.81
5240	1.20	0.88	0.81
5241	1.20	0.88	0.81
5242	1.20	0.88	0.81
5243	1.20	0.88	0.81
5244	1.20	0.88	0.81
5245	1.20	0.88	0.81
5246	1.20	0.88	0.81
5247	1.20	0.88	0.81
5248	1.20	0.88	0.81
5249	1.20	0.88	0.81
5250	1.20	0.88	0.81
5251	1.20	0.88	0.81
5252	1.20	0.88	0.81
5253	1.20	0.88	0.81
5254	1.20	0.88	0.81
5255	1.20	0.88	0.81
5256	1.20	0.88	0.81
5257	1.20	0.88	0.81
5258	1.20	0.88	0.81
5259	1.20	0.88	0.81
5260	1.20	0.88	0.81
5261	1.20	0.88	0.81
5262	1.20	0.88	0.81
5263	1.20	0.88	0.81
5264	1.20	0.88	0.81
5265	1.20	0.88	0.81
5266	1.20	0.88	0.81
5267	1.20	0.88	0.81
5268	1.20	0.88	0.81
5269	1.20	0.88	0.81
5270	1.20	0.88	0.81
5271	1.20	0.88	0.81
5272	1.20	0.88	0.81
5273	1.20	0.88	0.81
5274	1.20	0.88	0.81
5275	1.20	0.88	0.81
5276	1.20	0.88	0.81
5277	1.20	0.88	0.81
5278	1.20	0.88	0.81
5279	1.20	0.88	0.81
5280	1.20	0.88	0.81
5281	1.20	0.88	0.81
5282	1.20	0.88	0.81
5283	1.20	0.88	0.81
5284	1.20	0.88	0.81
5285	1.20	0.88	0.81
5286	1.20	0.88	0.81
5287	1.20	0.88	0.81
5288	1.20	0.88	0.81
5289	1.20	0.88	0.81
5290	1.20	0.88	0.81
5291	1.20	0.88	0.81
5292	1.20	0.88	0.81
5293	1.20	0.88	0.81
5294	1.20	0.88	0.81
5295	1.20	0.88	0.81
5296	1.20	0.88	0.81
5297	1.20	0.88	0.81
5298	1.20	0.88	0.81
5299	1.20	0.88	0.81
5300	1.20	0.88	0.81
5301	1.20	0.88	0.81
5302	1.20	0.88	0.81
5303	1.20	0.88	0.81
5304	1.20	0.88	0.81
5305	1.20	0.88	0.81
5306	1.20	0.88	0.81
5307	1.20	0.88	0.81
5308	1.20	0.88	0.81
5309	1.20	0.88	0.81
5310	1.20	0.88	0.81
5311	1.20	0.88	0.81
5312	1.20	0.88	0.81
5313	1.20	0.88	0.81
5314	1.20	0.88	0.81
5315	1.20	0.88	0.81
5316	1.20	0.88	0.81
5317	1.20	0.88	0.81
5318	1.20	0.88	0.81
5319	1.20	0.88	0.81
5320	1.20	0.88	0.81
5321	1.20	0.88	0.81
5322	1.20	0.88	0.81
5323	1.20	0.88	0.81
5324	1.20	0.88	0.81
5325	1.20	0.88	0.81
5326	1.20	0.88	0.81
5327	1.20	0.88	0.81
5328	1.20	0.88	0.81
5329	1.20	0.88	0.81
5330	1.20	0.88	0.81
5331	1.20	0.88	0.81
5332	1.20	0.88	0.81
5333	1.20	0.88	0.81
5334	1.20	0.88	0.81
5335	1.20	0.88	0.81
5336	1.20	0.88	0.81
5337	1.20	0.88	0.81
5338	1.20	0.88	0.81
5339	1.20	0.88	0.81
5340	1.20	0.88	0.81
5341	1.20	0.88	0.81
5342	1.20	0.88	0.81
5343	1.20	0.88	0.81
5344	1.20	0.88	0.81
5345	1.20	0.88	0.81
5346	1.20	0.88	0.81
5347	1.20	0.88	0.81
5348	1.20	0.88	0.81
5349	1.20	0.88	0.81
5350	1.20	0.88	0.81
5351	1.20	0.88	0.81
5352	1.20	0.88	0.81
5353	1.20	0.88	0.81
5354	1.20	0.88	0.81
5355	1.20	0.88	0.81
5356	1.20	0.88	0.81
5357	1.20	0.88	0.81
5358	1.20	0.88	0.81
5359	1.20	0.88	0.81
5360	1.20	0.88	0.81
5361	1.20	0.88	0.81
5362	1.20	0.88	0.81
5363	1.20	0.88	0.81
5364	1.20	0.88	0.81
5365	1.20	0.88	0.81
5366	1.20	0.88	0.81
5367	1.20	0.88	0.81
5368	1.20	0.88	0.81
5369	1.20	0.88	0.81
5370	1.20	0.88	0.81
5371	1.20	0.88	0.81
5372	1.20	0.88	0.81
5373	1.20	0.88	0.81
5374	1.20	0.88	0.81
5375	1.20	0.88	0.81
5376	1.20	0.88	0.81
5377	1.20	0.88	0.81
5378	1.20	0.88	0.81
5379	1.20	0.88	0.81
5380	1.20	0.88	0.81
5381	1.20	0.88	0.81
5382	1.20	0.88	0.81
5383	1.20	0.88	0.81
5384	1.20	0.88	0.81
5385	1.20	0.88	0.81
5386	1.20	0.88	0.81
5387	1.20	0.88	0.81
5388	1.20	0.88	0.81
5389	1.20	0.88	0.81
5390	1.20	0.88	0.81
5391	1.20	0.88	0.81
5392	1.20	0.88	0.81
5393	1.20	0.88	0.81
5394	1.20	0.88	0.81
5395	1.20	0.88	0.81
5396	1.20	0.88	0.81
5397	1.20	0.88	0.81
5398	1.20	0.88	0.81
5399	1.20	0.88	0.81
5400	1.20	0.88	0.81
5401	1.20	0.88	0.81
5402	1.20	0.88	0.81
5403	1.20	0.88	0.81
5404	1.20	0.88	0.81
5405	1.20	0.88	0.81
5406	1.20	0.88	0.81
5407	1.20	0.88	0.81
5408	1.20	0.88	0.81
5409	1.20	0.88	0.81
5410	1.20	0.88	0.81
5411	1.20	0.88	0.81
5412	1.20	0.88	0.81
5413	1.20	0.88	0.81
5414	1.20	0.88	0.81
5415	1.20	0.88	0.81
5416	1.20	0.88	0.81
5417	1.20	0.88	0.81
5418	1.20	0.88	0.81
5419	1.20	0.88	0.81
5420	1.20	0.88	0.81
5421	1.20	0.88	0.81
5422	1.20	0.88	0.81
5423	1.20	0.88	0.81
5424	1.20	0.88	0.81
5425	1.20	0.88	0.81
5426	1.20	0.88	0.81
5427	1.20	0.88	0.81
5428	1.20	0.88	0.81
5429	1.20	0.88	0.81
5430	1.20	0.88	0.81
5431	1.20	0.88	0.81
5432	1.20	0.88	0.81
5433	1.20	0.88	0.81
5434	1.20	0.88	0.81
5435	1.20	0.88	0.81
5436	1.20	0.88	0.81
5437	1.20	0.88	0.81
5438	1.20	0.88	0.81
5439	1.20	0.88	0.81
5440	1.20	0.88	0.81
5441	1.20	0.88	0.81
5442	1.20	0.88	0.81
5443	1.20	0.88	0.81
5444	1.20	0.88	0.81
5445	1.20	0.88	0.81
5446	1.20	0.88	0.81
5447	1.20	0.88	0.81
5448	1.20	0.88	0.81
5449	1.20	0.88	0.81
5450	1.20	0.88	0.81
5451	1.20	0.88	0.81
5452	1.20	0.88	0.81
5453	1.20	0.88	0.81
5454	1.20	0.88	0.81
5455	1.20	0.88	0.81
5456	1.20	0.88	0.81
5457	1.20	0.88	0.81
5458	1.20	0.88	0.81
5459	1.20	0.88	0.81
5460	1.20	0.88	0.81
5461	1.20	0.88	0.81
5462	1.20	0.88	0.81
5463	1.20	0.88	0.81
5464	1.20	0.88	0.81
5465	1.20	0.88	0.81
5466	1.20	0.88	0.81
5467	1.20	0.88	0.81
5468	1.20	0.88	0.81
5469	1.20	0.88	0.81
5470	1.20	0.88	0.81
5471	1.20	0.88	0.81
5472	1.20	0.88	0.81
5473	1.20	0.88	0.81
5474	1.20	0.88	0.81
5475	1.20	0.88	0.81
5476	1.20	0.88	0.81
5477	1.20	0.88	0.81
5478	1.20	0.88	0.81
5479	1.20	0.88	0.81
5480	1.20	0.88	0.81
5481	1.20	0.88	0.81
5482	1.20	0.88	0.81
5483	1.20	0.88	0.81
5484	1.20	0.88	0.81
5485	1.20	0.88	0.81
5486	1.20	0.88	0.81
5487	1.20	0.88	0.81
5488	1.20	0.88	0.81
5489	1.20	0.88	0.81
5490	1.20	0.88	0.81
5491	1.20	0.88	0.81
5492	1.20	0.88	0.81
5493	1.20	0.88	0.81
5494	1.20	0.88	0.81
5495	1.20	0.88	0.81
5496	1.20	0.88	0.81
5497	1.20	0.88	0.81
5498	1.20	0.88	0.81
5499	1.20	0.88	0.81
5500	1.20	0.88	0.81
5501	1.20	0.88	0.81
5502	1.20	0.88	0.81
5503	1.20	0.88	0.81
5504	1.20	0.88	0.81
5505	1.20	0.88	0.81
5506	1.20	0.88	0.81
5507	1.20	0.88	0.81
5508	1.20	0.88	0.81
5509	1.20	0.88	0.81
5510	1.20	0.88	0.81
5511	1.20	0.88	0.81
5512	1.20	0.88	0.81
5513	1.20	0.88	0.81
5514	1.20	0.88	0.81
5515	1.20	0.88	0.81
5516	1.20	0.88	0.81
5517	1.20	0.88	0.81
5518	1.20	0.88	0.81
5519	1.20	0.88	0.81
5520	1.20	0.88	0.81
5521	1.20	0.88	0.81
5522	1.20	0.88	0.81
5523	1.20	0.88	0.81
5524	1.20	0.88	0.81
5525	1.20	0.88	0.81
5526	1.20	0.88	0.81
5527	1.20	0.88	0.81
5528	1.20	0.88	0.81
5529	1.20	0.88	0.81
5530	1.20	0.88	0.81
5531	1.20	0.88	0.81
5532	1.20	0.88	0.81
5533	1.20	0.88	0.81
5534	1.20	0.88	0.81
5535	1.20	0.88	0.81
5536	1.20	0.88	0.81
5537	1.20	0.88	0.81
5538	1.20	0.88	0.81
5539	1.20	0.88	0.81
5540	1.20	0.88	0.81
5541	1.20	0.88	0.81
5542	1.20	0.88	0.81
5543	1.20	0.88	0.81
5544	1.20	0.88	0.81
5545	1.20	0.88	0.81
5546	1.20	0.88	0.81
5547	1.20	0.88	0.81
5548	1.20	0.88	0.81
5549	1.20	0.88	0.81
5550	1.20	0.88	0.81
5551	1.20	0.88	0.81
5552	1.20	0.88	0.81
5553	1.20	0.88	0.81
5554	1.20	0.88	0.81
5555	1.20	0.88	0.81
5556	1.20	0.88	0.81
5557	1.20	0.88	0.81
5558	1.20	0.88	0.81
5559	1.20	0.88	0.81
5560	1.20	0.88	0.81
5561	1.20	0.88	0.81
5562	1.20	0.88	0.81
5563	1.20	0.88	0.81
5564	1.20	0.88	0.81
5565	1.20	0.88	0.81
5566	1.20	0.88	0.81
5567	1.20	0.88	0.81
5568	1.20	0.88	0.81
5569	1.20	0.88	0.81
5570	1.20	0.88	0.81
5571	1.20	0.88	0.81
5572	1.20	0.88	0.81
5573	1.20	0.88	0.81
5574	1.20	0.88	0.81
5575	1.20	0.88	0.81
5576	1.20	0.88	0.81
5577	1.20	0.88	0.81
5578	1.20	0.88	0.81
5579	1.20	0.88	0.81
5580	1.20	0.88	0.81
5581	1.20	0.88	0.81
5582	1.20	0.88	0.81
5583	1.20	0.88	0.81
5584	1.20	0.88	0.81
5585	1.20	0.88	0.81
5586	1.20	0.88	0.81
5587	1.20	0.88	0.81
5588	1.20	0.88	0.81
5589	1.20	0.88	0.81
5590	1.20	0.88	0.81
5591	1.20	0.88	0.81
5592	1.20	0.88	0.81
5593	1.20	0.88	0.81
5594	1.20	0.88	0.81
5595	1.20	0.88	0.81
5596	1.20	0.88	0.81
5597	1.20	0.88	0.81
5598	1.20	0.88	0.81
5599	1.20	0.88	0.81
5600	1.20	0.88	0.81
5601	1.20	0.88	0.81
5602	1.20	0.88	0.81
5603	1.20	0.88	0.81
5604	1.20	0.88	0.81
5605	1.20	0.88	0.81
5606	1.20	0.88	0.81
5607	1.20	0.88	0.81
5608	1.20	0.88	0.81
5609	1.20	0.88	0.81
5610	1.20	0.88	0.81
5611	1.20	0.88	0.81
5612	1.20	0.88	0.81
5613	1.20	0.88	0.81
5614	1.20	0.88	0.81
5615	1.20	0.88	0.81
5616	1.20	0.88	0.81
5617	1.20	0.88	0.81
5618	1.20	0.88	0.81
5619	1.20	0.88	0.81
5620	1.20	0.88	0.81
5621	1.20	0.88	0.81
5622	1.20	0.88	0.81
5623	1.20	0.88	0.81
5624	1.20	0.88	0.81
5625	1.20	0.88	0.81
5626	1.20	0.88	0.81
5627	1.20	0.88	0.81
5628	1.20	0.88	0.81
5629	1.20	0.88	0.81
5630	1.20	0.88	0.81
5631	1.20	0.88	0.81
5632	1.20	0.88	0.81
5633	1.20	0.88	0.81
5634	1.20	0.88	0.81
5635	1.20	0.88	0.81
5636	1.20	0.88	0.81
5637	1.20	0.88	0.81
5638	1.20	0.88	0.81
5639	1.20	0.88	0.81
5640	1.20	0.88	0.81
5641	1.20	0.88	0.81
5642	1.20	0.88	0.81
5643	1.20	0.88	0.81
5644	1.20	0.88	0.81
5645	1.20	0.88	0.81
5646	1.20	0.88	0.81
5647	1.20	0.88	0.81
5648	1.20	0.88	0.81
5649	1.20	0.88	0.81
5650	1.20	0.88	0.81
5651	1.20	0.88	0.81
5652	1.20	0.88	0.81
5653	1.20	0.88	0.81
5654	1.20	0.88	0.81
5655	1.20	0.88	0.81
5656	1.20	0.88	0.81
5657	1.20	0.88	0.81
5658	1.20	0.88	0.81
5659	1.20	0.88	0.81
5660	1.20	0.88	0.81
5661	1.20	0.88	0.81
5662	1.20	0.88	0.81
5663	1.20	0.88	0.81
5664	1.20	0.88	0.81
