timestamp;1011;1012;1013;1014;1015;1016;1021;1022;1023;1024;1025;1026;1031;1032;1033;1034;1035;1036;1061;1062;1063;1064;1065;1066;1071;1072;1073;1074;1075;1076;1111;1112;1113;1114;1115;1116;1141;1142;1143;1144;1145;1146
2019-04-19 19:00:00;.245;.000;.000;.000;.000;.000;.984;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.984;.328;.000;.000;.000;.000;.508;.579;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-19 20:00:00;.344;.000;.000;.000;.000;.000;.824;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.824;.275;.000;.000;.000;.000;.299;.626;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-19 21:00:00;.330;.000;.000;.000;.000;.000;.643;2.304;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.643;.214;.000;.000;.000;.000;.200;.298;.000;.000;.000;.000;2.425;.270;.000;.000;.000;.000
2019-04-19 22:00:00;.196;.000;.000;.000;.000;.000;.482;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.482;.161;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-19 23:00:00;.181;.000;.000;.000;.000;.000;.422;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.422;.141;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 00:00:00;.178;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 01:00:00;.559;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 02:00:00;1.564;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 03:00:00;.212;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 04:00:00;.197;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.002;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 05:00:00;.245;.000;.000;.000;.000;.000;.000;.628;.000;.000;.000;.000;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.328;-.383;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-20 06:00:00;.253;.000;.000;.000;.000;.000;.000;.052;.000;.000;.000;.000;2.397;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;-1.867;.000;.000;.000;.000;.055;.006;.000;.000;.000;.000
2019-04-20 07:00:00;.200;.000;.000;.000;.000;.000;.000;.419;.000;.000;.000;.000;4.436;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.441;.049;.000;.000;.000;.000
2019-04-20 08:00:00;.221;.000;.000;.000;.000;.000;.000;3.666;.000;.000;.000;.000;6.289;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;3.859;.429;.000;.000;.000;.000
2019-04-20 09:00:00;.194;.000;.000;.000;.000;.000;.000;.628;.321;.000;.000;.000;7.681;.000;.000;.000;.000;.000;.321;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-20 10:00:00;.203;.000;.000;.000;.000;.000;.000;.000;.609;.000;.000;.000;8.603;.000;.000;.000;.000;.000;.609;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 11:00:00;.227;.000;.000;.000;.000;.000;.000;.262;.801;.000;.000;.000;8.870;.000;.000;.000;.000;.000;.801;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.276;.031;.000;.000;.000;.000
2019-04-20 12:00:00;.217;.000;.000;.000;.000;.000;.000;2.252;.912;.000;.000;.000;8.442;.000;.000;.000;.000;.000;.912;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;2.371;.264;.000;.000;.000;.000
2019-04-20 13:00:00;.187;.000;.000;.000;.000;.000;.000;.000;.934;.000;.000;.000;7.421;.000;.000;.000;.000;.000;.934;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 14:00:00;.205;.000;.000;.000;.000;.000;.000;1.990;.868;.000;.000;.000;5.865;.000;.000;.000;.000;.000;.868;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;2.095;.233;.000;.000;.000;.000
2019-04-20 15:00:00;.397;.000;.000;.000;.000;.000;.000;.628;.709;.000;.000;.000;3.955;.000;.000;.000;.000;.000;.709;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-20 16:00:00;1.770;.000;.000;.000;.000;.000;.000;.000;.298;.000;.000;.000;1.931;.000;.000;.000;.000;.000;.298;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.870;.241;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 17:00:00;1.798;.000;.000;.000;.000;.000;.000;.314;.000;.000;.000;.000;.352;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.375;1.485;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-04-20 18:00:00;.718;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;-.025;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.524;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 19:00:00;.376;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 20:00:00;.359;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 21:00:00;.408;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 22:00:00;.284;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-20 23:00:00;.198;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 00:00:00;.218;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 01:00:00;.214;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 02:00:00;.280;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 03:00:00;.514;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 04:00:00;.225;.000;.000;.000;.000;.000;.000;.314;.000;.000;.000;.000;.002;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-04-21 05:00:00;.281;.000;.000;.000;.000;.000;.000;.314;.000;.000;.000;.000;.481;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.267;-.200;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-04-21 06:00:00;.352;.000;.000;.000;.000;.000;.000;2.828;.000;.000;.000;.000;1.253;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.565;-.895;.000;.000;.000;.000;2.977;.331;.000;.000;.000;.000
2019-04-21 07:00:00;.479;.000;.000;.000;.000;.000;.000;1.257;.000;.000;.000;.000;2.379;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;-1.155;.000;.000;.000;.000;1.323;.147;.000;.000;.000;.000
2019-04-21 08:00:00;.437;.000;.000;.000;.000;.000;.000;.314;.000;.000;.000;.000;4.064;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-04-21 09:00:00;.453;.000;.000;.000;.000;.000;.000;1.257;.080;.000;.000;.000;5.170;.000;.000;.000;.000;.000;.080;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;1.323;.147;.000;.000;.000;.000
2019-04-21 10:00:00;.695;.000;.000;.000;.000;.000;.000;.628;.327;.000;.000;.000;5.477;.000;.000;.000;.000;.000;.327;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-21 11:00:00;.391;.000;.000;.000;.000;.000;.000;1.466;.406;.000;.000;.000;4.771;.000;.000;.000;.000;.000;.406;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;1.543;.172;.000;.000;.000;.000
2019-04-21 12:00:00;.522;.000;.000;.000;.000;.000;.000;.628;.391;.000;.000;.000;3.855;.000;.000;.000;.000;.000;.391;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-21 13:00:00;1.083;.000;.000;.000;.000;.000;.000;.628;.330;.000;.000;.000;3.091;.000;.000;.000;.000;.000;.330;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-21 14:00:00;.392;.000;.000;.000;.000;.000;.000;.000;.287;.000;.000;.000;2.726;.000;.000;.000;.000;.000;.287;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 15:00:00;.413;.000;.000;.000;.000;.000;.000;.314;.244;.000;.000;.000;2.379;.000;.000;.000;.000;.000;.244;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-04-21 16:00:00;.393;.000;.000;.000;.000;.000;.000;.000;.015;.000;.000;.000;1.500;.000;.000;.000;.000;.000;.015;.400;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 17:00:00;.372;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.389;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 18:00:00;.407;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;-.025;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.805;.436;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 19:00:00;.389;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.674;.392;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 20:00:00;.369;.000;.000;.000;.000;.000;.000;1.257;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.550;.372;.000;.000;.000;.000;1.323;.147;.000;.000;.000;.000
2019-04-21 21:00:00;.381;.000;.000;.000;.000;.000;.000;.943;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.422;.384;.000;.000;.000;.000;.993;.110;.000;.000;.000;.000
2019-04-21 22:00:00;.194;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.357;.195;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-21 23:00:00;.170;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.300;.171;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 00:00:00;.196;.000;.000;.000;.000;.000;.479;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.479;.160;.000;.000;.000;.000;.200;.300;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 01:00:00;.387;.000;.000;.000;.000;.000;.527;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.527;.176;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 02:00:00;1.386;.000;.000;.000;.000;.000;.623;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.623;.208;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 03:00:00;.194;.000;.000;.000;.000;.000;.832;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.832;.277;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-04-22 04:00:00;.187;.000;.000;.000;.000;.000;1.042;.628;.000;.000;.000;.000;-.025;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.042;.347;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-22 05:00:00;.167;.000;.000;.000;.000;.000;1.251;.000;.000;.000;.000;.000;.159;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.251;.417;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 06:00:00;.307;.000;.000;.000;.000;.000;1.461;1.047;.000;.000;.000;.000;.426;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.461;.487;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.102;.123;.000;.000;.000;.000
2019-04-22 07:00:00;.416;.000;.000;.000;.000;.000;1.317;.209;.000;.000;.000;.000;.775;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.317;.439;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.220;.024;.000;.000;.000;.000
2019-04-22 08:00:00;.541;.000;.000;.000;.000;.000;1.222;.000;.000;.000;.000;.000;1.445;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.222;.407;.000;.000;.000;.000;.366;-.497;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 09:00:00;.554;.000;.000;.000;.000;.000;1.126;.000;.000;.000;.000;.000;2.516;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.126;.375;.000;.000;.000;.000;.883;-1.553;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 10:00:00;.489;.000;.000;.000;.000;.000;1.054;.000;.000;.000;.000;.000;4.409;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.054;.351;.000;.000;.000;.000;.950;-.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 11:00:00;.284;.000;.000;.000;.000;.000;1.018;.000;.000;.000;.000;.000;6.972;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.018;.339;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 12:00:00;.217;.000;.000;.000;.000;.000;1.006;.314;.026;.000;.000;.000;7.484;.000;.000;.000;.000;.000;.026;.400;.000;.000;.000;.000;1.006;.335;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-04-22 13:00:00;.301;.000;.000;.000;.000;.000;1.030;1.257;.000;.000;.000;.000;6.172;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.030;.343;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;1.323;.147;.000;.000;.000;.000
2019-04-22 14:00:00;.509;.000;.000;.000;.000;.000;1.102;.000;.000;.000;.000;.000;4.055;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.102;.367;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 15:00:00;.378;.000;.000;.000;.000;.000;1.174;.628;.000;.000;.000;.000;2.415;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.174;.391;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-22 16:00:00;.354;.000;.000;.000;.000;.000;1.222;.000;.000;.000;.000;.000;.968;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.222;.407;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 17:00:00;.189;.000;.000;.000;.000;.000;1.245;2.409;.000;.000;.000;.000;.196;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.245;.415;.000;.000;.000;.000;.813;.412;.000;.000;.000;.000;2.536;.282;.000;.000;.000;.000
2019-04-22 18:00:00;.390;.000;.000;.000;.000;.000;1.222;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.222;.407;.000;.000;.000;.000;.543;.809;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 19:00:00;.368;.000;.000;.000;.000;.000;1.174;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.174;.391;.000;.000;.000;.000;.286;.770;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 20:00:00;.333;.000;.000;.000;.000;.000;.982;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.982;.327;.000;.000;.000;.000;.200;.259;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 21:00:00;.192;.000;.000;.000;.000;.000;.766;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.766;.255;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 22:00:00;.182;.000;.000;.000;.000;.000;.575;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.575;.192;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-22 23:00:00;.178;.000;.000;.000;.000;.000;.503;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.503;.168;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 00:00:00;.324;.000;.000;.000;.000;.000;.543;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.543;.181;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 01:00:00;1.608;.000;.000;.000;.000;.000;.597;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.597;.199;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 02:00:00;1.610;.000;.000;.000;.000;.000;.705;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.705;.235;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 03:00:00;.516;.000;.000;.000;.000;.000;.943;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.943;.314;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 04:00:00;.194;.000;.000;.000;.000;.000;1.180;.628;.000;.000;.000;.000;-.025;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.180;.393;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-04-23 05:00:00;.239;.000;.000;.000;.000;.000;1.417;.000;.000;.000;.000;.000;.076;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.417;.472;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 06:00:00;.197;.000;.000;.000;.000;.000;1.655;1.990;.000;.000;.000;.000;.214;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.655;.552;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;2.095;.233;.000;.000;.000;.000
2019-04-23 07:00:00;.205;.000;.000;.000;.000;.000;1.492;1.938;.000;.000;.000;.000;.334;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.492;.497;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;2.040;.227;.000;.000;.000;.000
2019-04-23 08:00:00;.212;.000;.000;.000;.000;.000;1.383;1.257;.000;.000;.000;.000;.564;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.383;.461;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.323;.147;.000;.000;.000;.000
2019-04-23 09:00:00;.217;.000;.000;.000;.000;.000;1.275;.000;.000;.000;.000;.000;1.152;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.275;.425;.000;.000;.000;.000;.370;-.510;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 10:00:00;.219;.000;.000;.000;.000;.000;1.194;.000;.000;.000;.000;.000;1.812;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.194;.398;.000;.000;.000;.000;.763;-1.179;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 11:00:00;.350;.000;.000;.000;.000;.000;1.153;.000;.000;.000;.000;.000;2.370;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.153;.384;.000;.000;.000;.000;.950;-.561;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 12:00:00;.382;.000;.000;.000;.000;.000;1.139;.000;.000;.000;.000;.000;2.726;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.139;.380;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 13:00:00;.390;.000;.000;.000;.000;.000;1.166;1.571;.000;.000;.000;.000;2.105;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.166;.389;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;1.654;.184;.000;.000;.000;.000
2019-04-23 14:00:00;.639;.000;.000;.000;.000;.000;1.248;.367;.000;.000;.000;.000;1.555;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.248;.416;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.386;.043;.000;.000;.000;.000
2019-04-23 15:00:00;.729;.000;.000;.000;.000;.000;1.329;.052;.000;.000;.000;.000;.941;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.329;.443;.000;.000;.000;.000;.873;.232;.000;.000;.000;.000;.055;.006;.000;.000;.000;.000
2019-04-23 16:00:00;.662;.000;.000;.000;.000;.000;1.383;.000;.000;.000;.000;.000;.362;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.383;.461;.000;.000;.000;.000;.615;.773;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 17:00:00;.548;.000;.000;.000;.000;.000;1.411;.000;.000;.000;.000;.000;.095;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.411;.470;.000;.000;.000;.000;.302;.940;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 18:00:00;.567;.000;.000;.000;.000;.000;1.383;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.383;.461;.000;.000;.000;.000;.200;.305;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-04-23 19:00:00;.460;.000;.000;.000;.000;.000;1.329;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.329;.443;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
