8760
637	2.912	0.000	0.000	0.000	0.000
638	2.981	1.152	0.000	0.000	0.000
639	3.189	0.000	0.000	0.000	0.000
640	3.397	1.466	0.000	0.000	0.000
641	3.536	0.000	0.000	0.000	0.000
642	3.606	0.314	0.000	0.000	0.000
643	3.536	0.000	0.000	0.000	0.000
644	3.397	0.733	0.000	0.000	0.000
645	2.843	1.152	0.000	0.000	0.000
646	2.219	0.000	0.000	0.000	0.000
647	1.664	0.000	0.000	0.000	0.000
648	1.456	0.000	0.000	0.000	0.000
649	1.284	0.000	0.000	0.000	0.000
650	1.412	0.000	0.000	0.000	0.000
651	1.669	0.000	0.000	0.000	0.000
652	2.230	0.000	0.000	0.000	0.000
653	2.792	0.628	0.000	0.000	0.000
654	3.353	0.314	0.000	0.000	0.000
655	3.915	1.309	0.000	0.000	0.000
656	3.530	1.047	0.000	0.000	0.000
657	3.273	1.257	0.000	0.000	0.000
658	3.017	0.000	0.000	0.000	0.000
659	2.824	0.000	0.000	0.000	0.000
660	2.728	0.000	0.000	0.000	0.000
661	2.696	0.000	0.000	0.000	0.000
662	2.760	0.000	0.000	0.000	0.000
663	2.952	1.885	0.000	0.000	0.000
664	3.145	0.000	0.000	0.000	0.000
665	3.273	0.000	0.000	0.000	0.000
666	3.337	4.190	0.000	0.000	0.000
667	3.273	0.314	0.000	0.000	0.000
668	3.145	0.000	0.000	0.000	0.000
669	2.631	0.000	0.000	0.000	0.000
670	2.054	0.000	0.000	0.000	0.000
671	1.540	0.000	0.000	0.000	0.000
672	1.348	0.000	0.000	0.000	0.000
673	1.340	0.000	0.000	0.000	0.000
674	1.474	0.000	0.000	0.000	0.000
675	1.742	0.000	0.000	0.000	0.000
676	2.328	0.000	0.000	0.000	0.000
677	2.914	0.314	0.000	0.000	0.000
678	3.500	0.000	0.000	0.000	0.000
679	4.087	2.304	0.000	0.000	0.000
680	3.685	1.414	0.000	0.000	0.000
681	3.417	1.047	0.000	0.000	0.000
682	3.149	0.000	0.000	0.000	0.000
683	2.948	0.000	0.000	0.000	0.000
684	2.847	0.000	0.000	0.000	0.000
685	2.814	0.000	0.000	0.000	0.000
686	2.881	0.628	0.000	0.000	0.000
687	3.082	0.000	0.000	0.000	0.000
688	3.283	0.000	0.000	0.000	0.000
689	3.417	1.466	0.000	0.000	0.000
690	3.484	0.838	0.000	0.000	0.000
691	3.417	0.000	0.000	0.000	0.000
692	3.283	0.628	0.000	0.000	0.000
693	2.747	0.000	0.000	0.000	0.000
694	2.144	0.628	0.000	0.000	0.000
695	1.608	0.000	0.000	0.000	0.000
696	1.407	0.000	0.000	0.000	0.000
697	1.479	0.000	0.000	0.000	0.000
698	1.627	0.000	0.000	0.000	0.000
699	1.923	0.000	0.000	0.000	0.000
700	2.570	0.000	0.000	0.000	0.000
701	3.218	1.257	0.000	0.000	0.000
702	3.865	0.000	0.000	0.000	0.000
703	4.512	0.000	0.000	0.000	0.000
704	4.068	1.414	0.000	0.000	0.000
705	3.772	0.628	0.000	0.000	0.000
706	3.477	0.000	0.000	0.000	0.000
707	3.255	0.000	0.000	0.000	0.000
708	3.144	0.000	0.000	0.000	0.000
709	3.107	0.000	0.000	0.000	0.000
710	3.181	0.681	0.000	0.000	0.000
711	3.403	0.052	0.000	0.000	0.000
712	3.625	0.000	0.000	0.000	0.000
713	3.772	1.257	0.000	0.000	0.000
714	3.846	2.723	0.000	0.000	0.000
715	3.772	1.257	0.000	0.000	0.000
716	3.625	0.628	0.000	0.000	0.000
717	3.033	0.000	0.000	0.000	0.000
718	2.367	0.000	0.000	0.000	0.000
719	1.775	0.000	0.000	0.000	0.000
720	1.553	0.000	0.000	0.000	0.000
721	1.426	0.000	0.000	0.000	0.000
722	1.569	0.000	0.000	0.000	0.000
723	1.854	0.000	0.000	0.000	0.000
724	2.478	0.000	0.000	0.000	0.000
725	3.102	0.314	0.000	0.000	0.000
726	3.726	0.314	0.000	0.000	0.000
727	4.350	2.671	0.000	0.000	0.000
728	3.922	2.147	0.000	0.000	0.000
729	3.637	0.105	0.000	0.000	0.000
730	3.352	0.000	0.000	0.000	0.000
731	3.138	0.000	0.000	0.000	0.000
732	3.031	0.000	0.000	0.000	0.000
733	2.995	0.628	0.000	0.000	0.000
734	3.067	0.000	0.000	0.000	0.000
735	3.280	0.000	0.000	0.000	0.000
736	3.494	0.000	0.000	0.000	0.000
737	3.637	0.000	0.000	0.000	0.000
738	3.708	0.000	0.000	0.000	0.000
739	3.637	0.628	0.000	0.000	0.000
740	3.494	1.466	0.000	0.000	0.000
741	2.924	0.000	0.000	0.000	0.000
742	2.282	0.000	0.000	0.000	0.000
743	1.712	0.314	0.000	0.000	0.000
744	1.498	0.000	0.000	0.000	0.000
745	1.421	0.000	0.000	0.000	0.000
746	1.563	0.000	0.000	0.000	0.000
747	1.847	0.000	0.000	0.000	0.000
748	2.469	0.000	0.000	0.000	0.000
749	3.091	0.000	0.000	0.000	0.000
750	3.713	0.733	0.000	0.000	0.000
751	4.334	5.028	0.000	0.000	0.000
752	3.908	1.309	0.000	0.000	0.000
753	3.624	0.314	0.000	0.000	0.000
754	3.339	0.000	0.000	0.000	0.000
755	3.126	0.000	0.000	0.000	0.000
756	3.020	0.000	0.000	0.000	0.000
757	2.984	0.628	0.000	0.000	0.000
758	3.055	0.000	0.000	0.000	0.000
759	3.268	0.000	0.000	0.000	0.000
760	3.482	0.000	0.000	0.000	0.000
761	3.624	0.000	0.000	0.000	0.000
762	3.695	0.000	0.000	0.000	0.000
763	3.624	0.314	0.000	0.000	0.000
764	3.482	0.000	0.000	0.000	0.000
765	2.913	1.466	0.000	0.000	0.000
766	2.274	1.257	0.000	0.000	0.000
767	1.705	0.000	0.000	0.000	0.000
768	1.492	0.000	0.000	0.000	0.000
769	1.295	0.000	0.000	0.000	0.000
770	1.424	0.000	0.000	0.000	0.000
771	1.683	0.000	0.000	0.000	0.000
772	2.250	0.000	0.000	0.000	0.000
773	2.816	0.000	0.000	0.000	0.000
774	3.383	0.000	0.000	0.000	0.000
775	3.949	3.771	0.000	0.000	0.000
776	3.561	0.314	0.000	0.000	0.000
777	3.302	1.257	0.000	0.000	0.000
778	3.043	3.457	0.000	0.000	0.000
779	2.849	0.419	0.000	0.000	0.000
780	2.752	0.052	0.000	0.000	0.000
781	2.719	0.000	0.000	0.000	0.000
782	2.784	0.000	0.000	0.000	0.000
783	2.978	0.000	0.000	0.000	0.000
784	3.172	0.000	0.000	0.000	0.000
785	3.302	0.000	0.000	0.000	0.000
786	3.367	1.466	0.000	0.000	0.000
787	3.302	0.628	0.000	0.000	0.000
788	3.172	0.628	0.000	0.000	0.000
789	2.654	0.314	0.000	0.000	0.000
790	2.072	0.000	0.000	0.000	0.000
791	1.554	0.000	0.000	0.000	0.000
792	1.360	0.000	0.000	0.000	0.000
793	1.274	0.000	0.000	0.000	0.000
794	1.401	0.000	0.000	0.000	0.000
795	1.656	0.000	0.000	0.000	0.000
796	2.213	0.000	0.000	0.000	0.000
797	2.770	0.000	0.000	0.000	0.000
798	3.328	0.838	0.000	0.000	0.000
799	3.885	5.028	0.000	0.000	0.000
800	3.503	2.723	0.000	0.000	0.000
801	3.248	0.209	0.000	0.000	0.000
802	2.993	0.943	0.000	0.000	0.000
803	2.802	0.000	0.000	0.000	0.000
804	2.707	0.000	0.000	0.000	0.000
805	2.675	0.000	0.000	0.000	0.000
806	2.739	0.000	0.000	0.000	0.000
807	2.930	1.466	0.000	0.000	0.000
808	3.121	0.628	0.000	0.000	0.000
809	3.248	0.628	0.000	0.000	0.000
810	3.312	0.000	0.000	0.000	0.000
811	3.248	1.676	0.000	0.000	0.000
812	3.121	0.000	0.000	0.000	0.000
813	2.611	0.000	0.000	0.000	0.000
814	2.038	0.000	0.000	0.000	0.000
815	1.529	0.000	0.000	0.000	0.000
816	1.337	0.000	0.000	0.000	0.000
817	1.296	0.000	0.000	0.000	0.000
818	1.426	0.000	0.000	0.000	0.000
819	1.685	0.000	0.000	0.000	0.000
820	2.252	0.000	0.000	0.000	0.000
821	2.820	0.314	0.000	0.000	0.000
822	3.387	0.000	0.000	0.000	0.000
823	3.954	1.676	0.000	0.000	0.000
824	3.565	0.628	0.000	0.000	0.000
825	3.306	1.676	0.000	0.000	0.000
826	3.046	0.628	0.000	0.000	0.000
827	2.852	0.000	0.000	0.000	0.000
828	2.755	0.000	0.000	0.000	0.000
829	2.722	0.000	0.000	0.000	0.000
830	2.787	0.000	0.000	0.000	0.000
831	2.982	0.000	0.000	0.000	0.000
832	3.176	0.000	0.000	0.000	0.000
833	3.306	0.000	0.000	0.000	0.000
834	3.371	0.314	0.000	0.000	0.000
835	3.306	1.362	0.000	0.000	0.000
836	3.176	0.000	0.000	0.000	0.000
837	2.658	0.000	0.000	0.000	0.000
838	2.074	0.000	0.000	0.000	0.000
839	1.556	0.000	0.000	0.000	0.000
840	1.361	0.000	0.000	0.000	0.000
841	1.235	0.000	0.000	0.000	0.000
842	1.358	0.000	0.000	0.000	0.000
843	1.605	0.000	0.000	0.000	0.000
844	2.146	0.000	0.000	0.000	0.000
845	2.686	0.628	0.000	0.000	0.000
846	3.226	1.885	0.000	0.000	0.000
847	3.766	2.566	0.000	0.000	0.000
848	3.396	1.362	0.000	0.000	0.000
849	3.149	1.257	0.000	0.000	0.000
850	2.902	0.000	0.000	0.000	0.000
851	2.717	0.000	0.000	0.000	0.000
852	2.624	0.000	0.000	0.000	0.000
853	2.593	0.314	0.000	0.000	0.000
854	2.655	0.000	0.000	0.000	0.000
855	2.840	0.000	0.000	0.000	0.000
856	3.025	0.000	0.000	0.000	0.000
857	3.149	0.628	0.000	0.000	0.000
858	3.211	0.000	0.000	0.000	0.000
859	3.149	0.000	0.000	0.000	0.000
860	3.025	0.314	0.000	0.000	0.000
861	2.531	1.676	0.000	0.000	0.000
862	1.976	0.000	0.000	0.000	0.000
863	1.482	0.000	0.000	0.000	0.000
864	1.297	0.000	0.000	0.000	0.000
865	1.165	0.000	0.000	0.000	0.000
866	1.281	0.000	0.000	0.000	0.000
867	1.514	0.000	0.000	0.000	0.000
868	2.024	0.000	0.000	0.000	0.000
869	2.534	0.838	0.000	0.000	0.000
870	3.043	1.362	0.000	0.000	0.000
871	3.553	1.885	0.000	0.000	0.000
872	3.203	2.200	0.000	0.000	0.000
873	2.970	0.628	0.000	0.000	0.000
874	2.737	0.000	0.000	0.000	0.000
875	2.563	0.000	0.000	0.000	0.000
876	2.475	0.000	0.000	0.000	0.000
877	2.446	0.000	0.000	0.000	0.000
878	2.504	0.314	0.000	0.000	0.000
879	2.679	0.000	0.000	0.000	0.000
880	2.854	0.000	0.000	0.000	0.000
881	2.970	0.000	0.000	0.000	0.000
882	3.029	0.000	0.000	0.000	0.000
883	2.970	1.257	0.000	0.000	0.000
884	2.854	0.000	0.000	0.000	0.000
885	2.388	0.628	0.000	0.000	0.000
886	1.864	0.000	0.000	0.000	0.000
887	1.398	0.000	0.000	0.000	0.000
888	1.223	0.000	0.000	0.000	0.000
889	1.218	0.000	0.000	0.000	0.000
890	1.340	0.000	0.000	0.000	0.000
891	1.583	0.000	0.000	0.000	0.000
892	2.116	0.000	0.000	0.000	0.000
893	2.649	0.314	0.000	0.000	0.000
894	3.182	0.314	0.000	0.000	0.000
895	3.715	3.247	0.000	0.000	0.000
896	3.349	1.309	0.000	0.000	0.000
897	3.106	1.309	0.000	0.000	0.000
898	2.862	1.257	0.000	0.000	0.000
899	2.679	0.000	0.000	0.000	0.000
900	2.588	0.052	0.000	0.000	0.000
901	2.558	0.052	0.000	0.000	0.000
902	2.618	0.000	0.000	0.000	0.000
903	2.801	0.628	0.000	0.000	0.000
904	2.984	0.000	0.000	0.000	0.000
905	3.106	0.314	0.000	0.000	0.000
906	3.167	1.257	0.000	0.000	0.000
907	3.106	0.000	0.000	0.000	0.000
908	2.984	0.000	0.000	0.000	0.000
909	2.497	0.628	0.000	0.000	0.000
910	1.949	0.000	0.000	0.000	0.000
911	1.461	0.000	0.000	0.000	0.000
912	1.279	0.000	0.000	0.000	0.000
913	1.157	0.000	0.000	0.000	0.000
914	1.273	0.000	0.000	0.000	0.000
915	1.504	0.000	0.000	0.000	0.000
916	2.010	0.000	0.000	0.000	0.000
917	2.516	0.628	0.000	0.000	0.000
918	3.022	2.619	0.000	0.000	0.000
919	3.528	1.152	0.000	0.000	0.000
920	3.181	1.676	0.000	0.000	0.000
921	2.950	1.571	0.000	0.000	0.000
922	2.719	1.257	0.000	0.000	0.000
923	2.545	0.000	0.000	0.000	0.000
924	2.458	0.000	0.000	0.000	0.000
925	2.429	0.000	0.000	0.000	0.000
926	2.487	0.000	0.000	0.000	0.000
927	2.661	0.000	0.000	0.000	0.000
928	2.834	0.628	0.000	0.000	0.000
929	2.950	0.000	0.000	0.000	0.000
930	3.008	0.000	0.000	0.000	0.000
931	2.950	1.257	0.000	0.000	0.000
932	2.834	0.628	0.000	0.000	0.000
933	2.371	1.571	0.000	0.000	0.000
934	1.851	0.000	0.000	0.000	0.000
935	1.388	0.000	0.000	0.000	0.000
936	1.215	0.000	0.000	0.000	0.000
937	1.071	0.000	0.000	0.000	0.000
938	1.178	0.000	0.000	0.000	0.000
939	1.393	0.000	0.000	0.000	0.000
940	1.861	0.000	0.000	0.000	0.000
941	2.330	0.628	0.000	0.000	0.000
942	2.799	0.314	0.000	0.000	0.000
943	3.267	0.943	0.000	0.000	0.000
944	2.946	0.105	0.000	0.000	0.000
945	2.732	2.566	0.000	0.000	0.000
946	2.517	0.628	0.000	0.000	0.000
947	2.357	0.628	0.000	0.000	0.000
948	2.276	0.000	0.000	0.000	0.000
949	2.250	0.105	0.000	0.000	0.000
950	2.303	0.838	0.000	0.000	0.000
951	2.464	2.200	0.000	0.000	0.000
952	2.625	0.000	0.000	0.000	0.000
953	2.732	1.466	0.000	0.000	0.000
954	2.785	0.000	0.000	0.000	0.000
955	2.732	0.000	0.000	0.000	0.000
956	2.625	0.000	0.000	0.000	0.000
957	2.196	0.000	0.000	0.000	0.000
958	1.714	0.314	0.000	0.000	0.000
959	1.286	0.000	0.000	0.000	0.000
960	1.125	0.000	0.000	0.000	0.000
961	1.080	0.000	0.000	0.000	0.000
962	1.188	0.000	0.000	0.000	0.000
963	1.404	0.000	0.000	0.000	0.000
964	1.877	0.000	0.000	0.000	0.000
965	2.349	0.314	0.000	0.000	0.000
966	2.822	0.000	0.000	0.000	0.000
967	3.295	0.105	0.000	0.000	0.000
968	2.971	3.928	0.000	0.000	0.000
969	2.755	0.524	0.000	0.000	0.000
970	2.538	0.000	0.000	0.000	0.000
971	2.376	0.628	0.000	0.000	0.000
972	2.295	0.000	0.000	0.000	0.000
973	2.268	1.571	0.000	0.000	0.000
974	2.322	0.314	0.000	0.000	0.000
975	2.484	0.000	0.000	0.000	0.000
976	2.646	0.000	0.000	0.000	0.000
977	2.755	0.000	0.000	0.000	0.000
978	2.809	0.000	0.000	0.000	0.000
979	2.755	0.000	0.000	0.000	0.000
980	2.646	0.314	0.000	0.000	0.000
981	2.214	2.304	0.000	0.000	0.000
982	1.728	0.000	0.000	0.000	0.000
983	1.296	0.000	0.000	0.000	0.000
984	1.134	0.000	0.000	0.000	0.000
985	1.163	0.000	0.000	0.000	0.000
986	1.279	0.000	0.000	0.000	0.000
987	1.512	0.000	0.000	0.000	0.000
988	2.020	0.000	0.000	0.000	0.000
989	2.529	0.628	0.000	0.000	0.000
990	3.038	1.466	0.000	0.000	0.000
991	3.547	1.100	0.000	0.000	0.000
992	3.198	2.828	0.000	0.000	0.000
993	2.965	0.000	0.000	0.000	0.000
994	2.733	0.000	0.000	0.000	0.000
995	2.558	0.000	0.000	0.000	0.000
996	2.471	0.000	0.000	0.000	0.000
997	2.442	0.000	0.000	0.000	0.000
998	2.500	0.000	0.000	0.000	0.000
999	2.675	0.000	0.000	0.000	0.000
1000	2.849	0.314	0.000	0.000	0.000
1001	2.965	2.409	0.000	0.000	0.000
1002	3.023	2.095	0.000	0.000	0.000
1003	2.965	0.000	0.000	0.000	0.000
1004	2.849	0.000	0.000	0.000	0.000
1005	2.384	0.000	0.000	0.000	0.000
1006	1.861	0.000	0.000	0.000	0.000
1007	1.395	0.000	0.000	0.000	0.000
1008	1.221	0.000	0.000	0.000	0.000
1009	1.171	0.000	0.000	0.000	0.000
1010	1.288	0.000	0.000	0.000	0.000
1011	1.522	0.000	0.000	0.000	0.000
1012	2.034	0.000	0.000	0.000	0.000
1013	2.546	0.000	0.000	0.000	0.000
1014	3.059	0.000	0.000	0.000	0.000
1015	3.571	0.628	0.000	0.000	0.000
1016	3.220	4.138	0.000	0.000	0.000
1017	2.985	0.000	0.000	0.000	0.000
1018	2.751	0.000	0.000	0.000	0.000
1019	2.576	0.314	0.000	0.000	0.000
1020	2.488	0.000	0.000	0.000	0.000
1021	2.459	0.000	0.000	0.000	0.000
1022	2.517	0.000	0.000	0.000	0.000
1023	2.693	0.000	0.000	0.000	0.000
1024	2.868	0.000	0.000	0.000	0.000
1025	2.985	0.000	0.000	0.000	0.000
1026	3.044	1.466	0.000	0.000	0.000
1027	2.985	0.000	0.000	0.000	0.000
1028	2.868	0.000	0.000	0.000	0.000
1029	2.400	0.628	0.000	0.000	0.000
1030	1.873	0.628	0.000	0.000	0.000
1031	1.405	0.000	0.000	0.000	0.000
1032	1.229	0.000	0.000	0.000	0.000
1033	1.096	0.000	0.000	0.000	0.000
1034	1.206	0.000	0.000	0.000	0.000
1035	1.425	0.000	0.000	0.000	0.000
1036	1.904	0.314	0.000	0.000	0.000
1037	2.384	0.000	0.000	0.000	0.000
1038	2.863	1.571	0.000	0.000	0.000
1039	3.343	0.314	0.000	0.000	0.000
1040	3.014	1.676	0.000	0.000	0.000
1041	2.795	1.938	0.000	0.000	0.000
1042	2.575	0.000	0.000	0.000	0.000
1043	2.411	0.000	0.000	0.000	0.000
1044	2.329	0.000	0.000	0.000	0.000
1045	2.301	0.000	0.000	0.000	0.000
1046	2.356	0.000	0.000	0.000	0.000
1047	2.521	0.000	0.000	0.000	0.000
1048	2.685	0.000	0.000	0.000	0.000
1049	2.795	0.000	0.000	0.000	0.000
1050	2.849	0.000	0.000	0.000	0.000
1051	2.795	1.781	0.000	0.000	0.000
1052	2.685	0.419	0.000	0.000	0.000
1053	2.247	0.628	0.000	0.000	0.000
1054	1.753	0.000	0.000	0.000	0.000
1055	1.315	0.000	0.000	0.000	0.000
1056	1.151	0.000	0.000	0.000	0.000
1057	0.988	0.000	0.000	0.000	0.000
1058	1.087	0.000	0.000	0.000	0.000
1059	1.284	0.000	0.000	0.000	0.000
1060	1.717	0.000	0.000	0.000	0.000
1061	2.149	0.000	0.000	0.000	0.000
1062	2.581	1.571	0.000	0.000	0.000
1063	3.014	0.000	0.000	0.000	0.000
1064	2.717	1.781	0.000	0.000	0.000
1065	2.519	1.990	0.000	0.000	0.000
1066	2.322	1.257	0.000	0.000	0.000
1067	2.174	0.000	0.000	0.000	0.000
1068	2.100	0.000	0.000	0.000	0.000
1069	2.075	0.000	0.000	0.000	0.000
1070	2.124	0.000	0.000	0.000	0.000
1071	2.272	0.000	0.000	0.000	0.000
1072	2.421	0.000	0.000	0.000	0.000
1073	2.519	0.314	0.000	0.000	0.000
1074	2.569	1.257	0.000	0.000	0.000
1075	2.519	0.314	0.000	0.000	0.000
1076	2.421	0.000	0.000	0.000	0.000
1077	2.025	0.000	0.000	0.000	0.000
1078	1.581	1.571	0.000	0.000	0.000
1079	1.186	0.000	0.000	0.000	0.000
1080	1.037	0.000	0.000	0.000	0.000
1081	0.918	0.000	0.000	0.000	0.000
1082	1.010	0.000	0.000	0.000	0.000
1083	1.194	0.000	0.000	0.000	0.000
1084	1.596	0.000	0.000	0.000	0.000
1085	1.997	0.000	0.000	0.000	0.000
1086	2.399	0.943	0.000	0.000	0.000
1087	2.801	1.047	0.000	0.000	0.000
1088	2.526	1.309	0.000	0.000	0.000
1089	2.342	0.419	0.000	0.000	0.000
1090	2.158	0.000	0.000	0.000	0.000
1091	2.020	1.362	0.000	0.000	0.000
1092	1.952	0.000	0.000	0.000	0.000
1093	1.929	0.000	0.000	0.000	0.000
1094	1.974	0.000	0.000	0.000	0.000
1095	2.112	0.000	0.000	0.000	0.000
1096	2.250	0.000	0.000	0.000	0.000
1097	2.342	0.419	0.000	0.000	0.000
1098	2.388	1.781	0.000	0.000	0.000
1099	2.342	0.628	0.000	0.000	0.000
1100	2.250	0.314	0.000	0.000	0.000
1101	1.883	1.257	0.000	0.000	0.000
1102	1.469	0.000	0.000	0.000	0.000
1103	1.102	0.000	0.000	0.000	0.000
1104	0.964	0.000	0.000	0.000	0.000
1105	0.851	0.000	0.000	0.000	0.000
1106	0.936	0.000	0.000	0.000	0.000
1107	1.107	0.000	0.000	0.000	0.000
1108	1.479	0.000	0.000	0.000	0.000
1109	1.852	0.000	0.000	0.000	0.000
1110	2.224	0.000	0.000	0.000	0.000
1111	2.596	1.257	0.000	0.000	0.000
1112	2.341	4.399	0.000	0.000	0.000
1113	2.171	0.838	0.000	0.000	0.000
1114	2.001	0.105	0.000	0.000	0.000
1115	1.873	0.314	0.000	0.000	0.000
1116	1.809	0.000	0.000	0.000	0.000
1117	1.788	0.000	0.000	0.000	0.000
1118	1.830	1.257	0.000	0.000	0.000
1119	1.958	0.000	0.000	0.000	0.000
1120	2.086	0.000	0.000	0.000	0.000
1121	2.171	0.000	0.000	0.000	0.000
1122	2.213	2.200	0.000	0.000	0.000
1123	2.171	0.314	0.000	0.000	0.000
1124	2.086	0.314	0.000	0.000	0.000
1125	1.745	0.000	0.000	0.000	0.000
1126	1.362	2.095	0.000	0.000	0.000
1127	1.022	0.000	0.000	0.000	0.000
1128	0.894	0.000	0.000	0.000	0.000
1129	0.879	0.000	0.000	0.000	0.000
1130	0.967	0.000	0.000	0.000	0.000
1131	1.143	0.000	0.000	0.000	0.000
1132	1.528	0.000	0.000	0.000	0.000
1133	1.912	0.000	0.000	0.000	0.000
1134	2.297	0.000	0.000	0.000	0.000
1135	2.682	1.047	0.000	0.000	0.000
1136	2.418	1.257	0.000	0.000	0.000
1137	2.242	1.466	0.000	0.000	0.000
1138	2.066	0.628	0.000	0.000	0.000
1139	1.934	0.000	0.000	0.000	0.000
1140	1.868	0.000	0.000	0.000	0.000
1141	1.846	1.571	0.000	0.000	0.000
1142	1.890	1.466	0.000	0.000	0.000
1143	2.022	0.000	0.000	0.000	0.000
1144	2.154	1.047	0.000	0.000	0.000
1145	2.242	0.000	0.000	0.000	0.000
1146	2.286	0.314	0.000	0.000	0.000
1147	2.242	0.000	0.000	0.000	0.000
1148	2.154	0.000	0.000	0.000	0.000
1149	1.803	0.000	0.000	0.000	0.000
1150	1.407	0.628	0.000	0.000	0.000
1151	1.055	0.000	0.000	0.000	0.000
1152	0.923	0.000	0.000	0.000	0.000
1153	0.944	0.000	0.000	0.000	0.000
1154	1.038	0.000	0.000	0.000	0.000
1155	1.227	0.000	0.000	0.000	0.000
1156	1.640	0.000	0.000	0.000	0.000
1157	2.053	0.314	0.000	0.000	0.000
1158	2.466	0.000	0.000	0.000	0.000
1159	2.879	1.257	0.000	0.000	0.000
1160	2.595	4.818	0.000	0.000	0.000
1161	2.407	0.471	0.000	0.000	0.000
1162	2.218	0.157	0.000	0.000	0.000
1163	2.076	0.000	0.000	0.000	0.000
1164	2.006	0.000	0.000	0.000	0.000
1165	1.982	0.000	0.000	0.000	0.000
1166	2.029	0.000	0.000	0.000	0.000
1167	2.171	1.466	0.000	0.000	0.000
1168	2.312	0.000	0.000	0.000	0.000
1169	2.407	0.681	0.000	0.000	0.000
1170	2.454	0.681	0.000	0.000	0.000
1171	2.407	1.885	0.000	0.000	0.000
1172	2.312	0.000	0.000	0.000	0.000
1173	1.935	0.000	0.000	0.000	0.000
1174	1.510	0.000	0.000	0.000	0.000
1175	1.133	0.000	0.000	0.000	0.000
1176	0.991	0.000	0.000	0.000	0.000
1177	1.009	0.000	0.000	0.000	0.000
1178	1.110	0.000	0.000	0.000	0.000
1179	1.312	0.000	0.000	0.000	0.000
1180	1.754	0.000	0.000	0.000	0.000
1181	2.195	0.314	0.000	0.000	0.000
1182	2.637	2.723	0.000	0.000	0.000
1183	3.079	0.000	0.000	0.000	0.000
1184	2.776	0.105	0.000	0.000	0.000
1185	2.574	0.209	0.000	0.000	0.000
1186	2.372	0.000	0.000	0.000	0.000
1187	2.221	0.000	0.000	0.000	0.000
1188	2.145	0.000	0.000	0.000	0.000
1189	2.120	0.000	0.000	0.000	0.000
1190	2.170	0.000	0.000	0.000	0.000
1191	2.322	0.000	0.000	0.000	0.000
1192	2.473	1.781	0.000	0.000	0.000
1193	2.574	0.000	0.000	0.000	0.000
1194	2.624	0.000	0.000	0.000	0.000
1195	2.574	0.628	0.000	0.000	0.000
1196	2.473	1.466	0.000	0.000	0.000
1197	2.069	0.000	0.000	0.000	0.000
1198	1.615	0.000	0.000	0.000	0.000
1199	1.211	0.000	0.000	0.000	0.000
1200	1.060	0.000	0.000	0.000	0.000
1201	0.965	0.000	0.000	0.000	0.000
1202	1.061	0.000	0.000	0.000	0.000
1203	1.254	0.000	0.000	0.000	0.000
1204	1.676	0.000	0.000	0.000	0.000
1205	2.098	0.314	0.000	0.000	0.000
1206	2.520	1.990	0.000	0.000	0.000
1207	2.942	1.885	0.000	0.000	0.000
1208	2.653	2.514	0.000	0.000	0.000
1209	2.460	0.314	0.000	0.000	0.000
1210	2.267	0.000	0.000	0.000	0.000
1211	2.122	0.000	0.000	0.000	0.000
1212	2.050	0.000	0.000	0.000	0.000
1213	2.026	0.000	0.000	0.000	0.000
1214	2.074	0.000	0.000	0.000	0.000
1215	2.219	0.000	0.000	0.000	0.000
1216	2.363	1.571	0.000	0.000	0.000
1217	2.460	0.000	0.000	0.000	0.000
1218	2.508	0.628	0.000	0.000	0.000
1219	2.460	1.885	0.000	0.000	0.000
1220	2.363	0.000	0.000	0.000	0.000
1221	1.978	0.000	0.000	0.000	0.000
1222	1.543	0.000	0.000	0.000	0.000
1223	1.158	0.000	0.000	0.000	0.000
1224	1.013	0.000	0.000	0.000	0.000
1225	0.919	0.000	0.000	0.000	0.000
1226	1.011	0.000	0.000	0.000	0.000
1227	1.194	0.000	0.000	0.000	0.000
1228	1.596	0.000	0.000	0.000	0.000
1229	1.998	0.314	0.000	0.000	0.000
1230	2.400	1.571	0.000	0.000	0.000
1231	2.802	0.105	0.000	0.000	0.000
1232	2.526	1.990	0.000	0.000	0.000
1233	2.343	0.419	0.000	0.000	0.000
1234	2.159	0.000	0.000	0.000	0.000
1235	2.021	0.000	0.000	0.000	0.000
1236	1.952	0.000	0.000	0.000	0.000
1237	1.929	0.000	0.000	0.000	0.000
1238	1.975	0.314	0.000	0.000	0.000
1239	2.113	0.000	0.000	0.000	0.000
1240	2.251	0.000	0.000	0.000	0.000
1241	2.343	0.628	0.000	0.000	0.000
1242	2.389	0.628	0.000	0.000	0.000
1243	2.343	0.367	0.000	0.000	0.000
1244	2.251	0.052	0.000	0.000	0.000
1245	1.883	0.000	0.000	0.000	0.000
1246	1.470	1.257	0.000	0.000	0.000
1247	1.102	0.000	0.000	0.000	0.000
1248	0.965	0.000	0.000	0.000	0.000
1249	0.730	0.000	0.000	0.000	0.000
1250	0.803	0.000	0.000	0.000	0.000
1251	0.949	0.000	0.000	0.000	0.000
1252	1.269	0.000	0.000	0.000	0.000
1253	1.588	0.000	0.000	0.000	0.000
1254	1.908	2.619	0.000	0.000	0.000
1255	2.227	2.200	0.000	0.000	0.000
1256	2.008	1.362	0.000	0.000	0.000
1257	1.862	0.681	0.000	0.000	0.000
1258	1.716	0.000	0.000	0.000	0.000
1259	1.607	0.000	0.000	0.000	0.000
1260	1.552	0.000	0.000	0.000	0.000
